197.03953185,14.13816308,0.148156
197.04000014,8.29712944,0.153801
197.0399833,51.78869498,0.175807
197.04016527,14.32484811,0.347547
197.04093613,-2.85180884,0.242691
197.0418519,13.65869926,0.125546
197.04243132,42.98582013,0.198353
197.04264448,65.19122963,0.141074
197.04296747,50.65393185,0.150543
197.04344187,49.02270714,0.12553
197.04362207,24.28845207,0.122386
197.04371753,29.86069877,0.185705
197.04373255,48.76630255,0.123243
197.04475988,9.2561683,0.166989
197.04518111,26.85254039,0.154085
197.04527968,-3.43183189,0.128805
197.04578423,41.45676397,0.110902
197.04593699,48.09394579,0.143448
197.04613728,5.85384907,0.461185
197.04626063,35.00871845,0.326659
197.04646083,10.23342628,0.41633
197.04668617,20.3899919,0.519822
197.04710391,1.44337713,0.278024
197.04728626,24.3888974,0.122194
197.04733133,18.89108712,0.124696
197.04799305,43.2773304,0.478025
197.0484498,29.84160992,0.186648
197.04861322,40.18092564,0.353838
197.04900238,11.31503499,0.117271
197.04908277,6.20246612,0.145351
197.04944482,23.62951856,0.18123
197.04972939,48.48409497,0.180404
197.04986475,29.48346744,0.122855
197.05022121,42.38375622,0.245186
197.05148433,24.65425011,0.311679
197.05153638,55.39731678,0.111657
197.05170974,66.60053454,0.104945
197.05210073,40.89968983,0.382353
197.0521516,36.58290228,0.311029
197.05230228,0.27875969,0.122869
197.05237429,56.03081707,0.193534
197.05266742,12.75893331,0.178648
197.05294021,55.37624024,0.111113
197.0531254,63.72417282,0.206046
197.05402915,-0.06164082,0.425059
197.0551046,17.66457139,0.13392
197.05510342,38.22071423,0.151516
197.05618429,4.85781753,0.264039
197.05693387,17.23768573,0.23232
197.05801832,55.33380844,0.271734
197.05806518,40.03940493,0.157615
197.05810976,33.64644071,0.103936
197.05814295,23.82337701,0.121074
197.05819499,16.24874449,0.266036
197.05836629,27.01348651,0.257912
197.058621,-1.38566716,0.223169
197.05893161,46.91383698,0.113965
197.05899822,26.69199769,0.134298
197.05914267,40.88790373,0.378005
197.05925557,-1.63700882,0.133138
197.05919255,16.0104787,0.133812
197.05922564,28.7064461,0.140489
197.05921241,30.73582229,0.311491
197.05954563,52.81851583,0.284065
197.05989841,30.86310108,0.335402
197.05992061,39.28700272,0.11402
197.06093282,53.52122992,0.495043
197.06103444,19.83909619,0.118855
197.06143808,27.92208411,0.162934
197.06153836,55.87001997,0.194303
197.06175562,12.84774537,0.487714
197.06181243,48.40973564,0.127616
197.06211762,50.17692496,0.51016
197.0621295,25.61222198,0.348999
197.06231389,33.46088777,0.123534
197.06264776,65.39767065,0.167338
197.06291893,3.34873667,0.101641
197.06350503,10.3895518,0.388462
197.06388008,11.4757799,0.101824
197.06431183,2.23658631,0.770117
197.06432455,45.51857966,0.888731
197.06512415,7.16932442,0.393351
197.06632492,-0.07155002,0.143085
197.06676192,19.78968536,0.192953
197.06700031,-0.85038935,0.143055
197.06702301,22.88961802,0.487932
197.06721572,36.80003304,0.117497
197.06722441,6.64023615,0.127947
197.06735355,20.4894293,0.123805
197.06804217,36.53886346,0.23665
197.06813432,59.58886708,0.384802
197.06830516,29.8300888,0.18694
197.06865148,25.64264984,0.152319
197.06872833,25.15890827,0.349315
197.06886668,11.96571621,0.113788
197.0695539,-0.50210706,0.143181
197.06988949,6.89711843,0.134186
197.07038031,49.80236412,0.152345
197.07056189,6.56016301,0.378373
197.07090923,-0.60861455,0.343933
197.07090498,46.93868607,0.136532
197.07145831,0.10318965,0.354664
197.07189795,-1.55239292,0.581079
197.07188901,14.52030718,0.213472
197.0720264,49.45739102,0.114652
197.07218258,44.17767874,0.217758
197.0723524,2.90517849,0.181476
197.07250949,22.56214132,0.1195
197.07280257,32.00126879,0.181893
197.07300966,27.365236,0.18547
197.07323099,35.57502202,0.120833
197.07356926,33.39863933,0.253369
197.07390798,-2.81563845,0.182166
197.07425983,10.9576838,0.101485
197.0746461,7.85401747,0.17299
197.07485788,40.45066669,0.525371
197.07493911,6.08749059,0.432676
197.07498154,62.84617698,0.104857
197.07527208,57.20228823,0.184632
197.07555519,-2.52266929,0.124422
197.07587233,32.92209905,0.414933
197.07610655,10.74709753,0.101885
197.07611589,27.21095024,0.127205
197.07618576,56.78075905,0.304804
197.07674845,1.21416224,0.458204
197.07694933,11.04370789,0.102609
197.07755795,5.84600858,0.115551
197.07777148,19.38272507,0.106709
220.66419752,6.85458099,0.120808
220.66424067,45.33980651,0.126601
220.66433746,12.01912454,0.164621
220.66551977,43.2689816,0.227203
220.66555324,28.28850753,0.109788
220.66561323,20.11385309,0.116803
220.66562128,29.09120369,0.108092
220.66562216,38.77648851,0.161538
220.66592398,42.19475473,0.268328
220.66643998,2.53151259,0.196886
220.66684103,20.87588873,0.502116
220.66701804,7.21748019,0.141935
220.66728922,25.78377875,0.117864
220.66767593,24.3884003,0.27218
220.66822498,15.26435484,0.136537
220.66830467,46.88717908,0.242016
220.66900406,57.48144613,0.300488
220.6691271,44.31263559,0.111536
220.669964,20.35211888,0.387753
220.66998302,26.39239447,0.107086
220.67058898,28.7972786,0.107162
220.67062927,45.58027958,0.367514
220.67121681,2.15292149,0.121775
220.67168141,6.91164309,0.120458
220.67231543,37.05091408,0.331715
220.67297517,58.84035924,0.352947
220.67307227,3.91808764,0.13135
220.67339058,9.13792615,0.167104
220.67343726,2.1841331,0.121594
220.6737235,18.79601781,0.102222
220.67381462,14.96049351,0.136617
220.67387293,9.32935864,0.169967
220.67402667,57.09765481,0.145282
220.67419711,-0.63490842,0.150591
220.67420598,6.2356967,0.121809
220.67418865,14.75474267,0.129879
220.67450171,3.37262987,0.442959
220.67465423,23.98096191,0.159853
220.6749072,24.22748156,0.284962
220.67509687,42.38780587,0.541748
220.67514765,26.46649762,0.44885
220.67514206,62.1609095,0.187326
220.67532725,20.60647351,0.117511
220.67551136,31.69759928,0.243122
220.67556618,15.84497374,0.106655
220.67571888,24.26864242,0.132435
220.67621135,22.90360578,0.127797
220.67821587,9.35120505,0.167824
220.67836503,26.98821583,0.100495
